1564035756305,972923
1564036656314,972979
1564037256305,973023
1564037856304,973084
1564038456297,973132
1564039356302,973178
1564040256307,973231
1564040856306,973275
1564041456304,973320
1564042356305,973373
1564042956308,973419
1564043556304,973462
1564044156318,973508
1564044756313,973546
1564045056314,973582
1564045656317,973630
1564046556311,973692
1564046856314,973730
1564047458812,973789
1564047756317,973828
1564048056315,973878
1564048356315,973914
1564048956325,973977
1564049556320,974027
1564050156319,974068
1564050756329,974110
1564051356322,974160
1564051956332,974211
1564052556325,974270
1564053156329,974321
1564053756325,974373
1564054356330,974431
1564055256327,974490
1564055856328,974550
1564056456329,974611
1564057956326,974650
1564058856330,974691
1564059756328,974733
1564060956335,974780
1564061856338,974816
1564062756340,974858
1564063356341,974897
1564064256336,974939
1564065156342,974977
1564066656341,975025
1564067556338,975076
1564068156344,975120
1564069356344,975163
1564070256344,975204
1564071156354,975247
1564072356341,975294
1564073256345,975333
1564074456345,975376
1564075956346,975418
1564077756342,975457
1564079256348,975496
1564081656369,975536
1564084656370,975575
1564090656374,975611
1564148110162,977641
1564149310018,977688
1564150210011,977729
1564151710023,977776
1564152910020,977812
1564154410020,977850
1564155310026,977889
1564156210030,977932
1564158010026,977970
1564158910035,978010
1564160110034,978049
1564161610036,978085
1564164310061,978122
1564168510046,978158
1564173910066,978195
1564182010062,978234
1564185310072,978270
1564188310072,978311
1564190410074,978351
1564192510083,978393
1564194310081,978429
1564196110080,978466
1564197910083,978507
1564199110084,978543
1564200310093,978582
1564202110092,978621
1564202710092,978633
1564203910096,978670
1564205410098,978707
1564206910098,978749
1564209310108,978786
1564210510097,978824
1564212010123,978864
1564213210108,978901
1564214410111,978944
1564215610122,978981
1564217110120,979019
1564218310123,979059
1564220110118,979098
1564221610124,979146
1564223110160,979188
1564224310122,979228
1564227010123,979268
1564229110123,979310
1564230310125,979347
1564231810128,979384
1564233310162,979423
1564234510171,979466
1564235410165,979505
1564236310169,979556
1564237810166,979602
1564239010183,979638
1564240510179,979677
1564242010167,979717
1564243510169,979753
1564245310169,979789
1564249210177,979832
1564252810185,979870
1564259110201,979906
1564269760808,979946
1564272760804,979982
1564276060821,980022
1564278160830,980066
1564280260839,980110
1564282060827,980150
1564283860834,980186
1564285660825,980227
1564287760829,980268
1564289560840,980306
1564290760840,980347
1564292260842,980384
1564293760842,980421
1564295260854,980460
1564296760844,980502
1564298860851,980540
1564300660853,980577
1564302160862,980620
1564303360862,980659
1564305160865,980695
1564307260879,980733
1564308760880,980776
1564310260872,980817
1564314760889,980857
1564317160893,980898
1564320160891,980941
1564321960887,980981
1564323460901,981017
1564324960895,981057
1564326760901,981096
1564327960905,981133
1564329760902,981170
1564331560907,981207
1564332760907,981243
1564335160911,981283
1564340860914,981321
1564352560930,981357
1564356460942,981393
1564359460941,981435
1564361560946,981474
1564362760939,981510
1564364260943,981554
1564365763440,981592
1564367260962,981631
1564368460944,981667
1564370563452,981707
1564372360962,981752
1564373860962,981789
1564375060961,981834
1564375960967,981870
1564376260963,981890
1564377760959,981934
1564378960961,981970
1564380160961,982013
1564381360968,982049
1564383160967,982096
1564384660978,982139
1564386460980,982177
1564387960983,982223
1564389160984,982260
1564390660980,982309
1564392160993,982348
1564393660989,982386
1564394860988,982422
1564396360987,982464
1564397560986,982507
1564399060991,982547
1564400260987,982593
1564401160985,982629
1564402060991,982665
1564402960993,982702
1564406560994,982747
1564407760998,982785
1564409260994,982825
1564410160996,982864
1564411961000,982910
1564413161002,982953
1564414061004,982997
1564416461004,983035
1564418261015,983078
1564420363511,983116
1564423363507,983153
1564433563522,983191
1564442563528,983228
1564446763533,983265
1564449763536,983305
1564451863542,983345
1564454263548,983381
1564455763649,983418
1564456963551,983459
1564458763553,983495
1564459363558,983516
1564461163556,983565
1564462363563,983604
1564463863559,983646
1564465363565,983684
1564466563567,983734
1564468363580,983778
1564470163579,983815
1564471663582,983854
1564473463586,983890
1564474663580,983928
1564475863588,983971
1564477363587,984015
1564478563586,984052
1564480063586,984093
1564481863592,984136
1564484863591,984172
1564487863594,984216
1564489963598,984255
1564494463596,984291
1564497463608,984332
1564499573539,984380
1564502301951,984421
1564509173557,984459
1564519673563,984495
1564535273595,984532
1564539773590,984571
1564542173594,984609
1564544573597,984647
1564545773595,984683
1564546373596,984693
1564549073591,984741
1564550873598,984783
1564552073607,984819
1564553573603,984862
1564555073606,984899
1564557473606,984941
1564558973612,984977
1564560473613,985018
1564562573615,985057
1564563773618,985093
1564564973617,985133
1564566473616,985174
1564568273625,985214
1564570673623,985252
1564572773620,985288
1564575773642,985325
1564579073631,985369
1564580573624,985406
1564581773636,985457
1564582673641,985503
1564583873637,985550
1564585073627,985594
1564586573634,985638
1564587473637,985678
1564588373631,985715
1564590173635,985758
1564591673635,985799
1564593173630,985836
1564595273639,985874
1564597073630,985912
1564599773634,985949
1564604273645,985985
1564613573642,986021
1564616873649,986060
1564619873645,986099
1564621373654,986140
1564622873648,986179
1564624673662,986223
1564626173655,986263
1564627373654,986300
1564629173652,986343
1564630073660,986382
1564630973650,986425
1564632473713,986480
1564632773659,986488
1564633973656,986526
1564634873662,986563
1564635773655,986614
1564636673665,986655
1564637873665,986697
1564639073661,986740
1564640273663,986783
1564641773666,986828
1564643273663,986869
1564644473670,986908
1564648073669,986948
1564652573674,986987
1564654073680,987032
1564655873673,987069
1564657073670,987106
1564658873670,987142
1564659773672,987181
1564662173685,987218
1564663373679,987259
1564664273674,987302
1564665473679,987339
1564666973681,987380
1564668473689,987421
1564669673680,987479
1564670873701,987517
1564672073695,987555
1564672974673,987591
1564674173689,987627
1564675673716,987667
1564677173700,987705
1564679273759,987748
1564681073757,987787
1564684073718,987823
1564689173730,987860
1564700573734,987896
1564703573742,987933
1564706573746,987973
1564708373745,988017
1564709573748,988057
1564710773745,988096
1564711973740,988134
1564713473746,988180
1564714673750,988221
1564716173752,988268
1564717073757,988305
1564718273747,988347
1564719473752,988386
1564720673755,988438
1564721573750,988490
1564722473756,988528
1564723673770,988573
1564724573761,988613
1564725773751,988659
1564726973755,988706
1564728173754,988743
1564729373760,988783
1564730573774,988822
1564731773768,988860
1564732976841,988899
1564734773760,988936
1564735973766,988976
1564737173769,989016
1564738374554,989075
1564739575341,989118
1564740773774,989155
1564741673772,989193
1564743173776,989237
1564744673774,989284
1564745873783,989329
1564747373775,989366
1564749173780,989405
1564750673778,989449
1564751873780,989485
1564753073778,989532
1564753973781,989571
1564755173782,989620
1564756673787,989656
1564759073788,989700
1564760573785,989736
1564761773793,989777
1564764473796,989821
1564766873817,989857
1564770173792,989897
1564774073806,989935
1564782473802,989972
1564789973814,990013
1564792373809,990049
1564795373810,990091
1564796873882,990128
1564798073818,990165
1564799573813,990203
1564801373823,990246
1564804073819,990285
1564805273819,990325
1564806173823,990362
1564806773833,990386
1564807973822,990433
1564808873824,990476
1564809473822,990516
1564810373830,990552
1564811273831,990593
1564812180049,990630
1564813373824,990671
1564814273833,990713
1564815473833,990753
1564816973837,990795
1564818173829,990837
1564819373839,990880
1564820873838,990925
1564821773846,990962
1564822673848,990999
1564823877203,991040
1564824777280,991078
1564825673842,991118
1564826873845,991164
1564827773845,991211
1564828673846,991262
1564829273848,991302
1564830173844,991342
1564831373847,991380
1564832573845,991419
1564833473845,991455
1564835573848,991494
1564837373884,991531
1564838873856,991567
1564840073850,991607
1564841273863,991654
1564842473855,991696
1564844273868,991740
1564846373861,991779
1564848473863,991817
1564851473870,991861
1564858373885,991900
1564864673900,991936
1564874873913,991973
1564877579869,992011
1564879373914,992048
1564881473917,992086
1564883273920,992123
1564884473924,992159
1564886573926,992196
1564888373929,992237
1564889277428,992273
1564890773936,992311
1564892573928,992360
1564893473934,992386
1564894373928,992425
1564895573935,992461
1564897373939,992506
1564898873942,992543
1564900673941,992582
1564901873942,992630
1564903973957,992674
1564905173952,992715
1564906373952,992756
1564907273957,992798
1564908173957,992847
1564908773959,992884
1564909973967,992925
1564911173966,992964
1564912073965,993003
1564913273966,993057
1564913873969,993097
1564914473975,993140
1564915373980,993191
1564916273968,993239
1564917173975,993277
1564918373978,993316
1564919573974,993354
1564920773991,993295
1564921380625,993232
1564921678627,993196
1564922573982,993148
1564923473985,993112
1564925873980,993070
1564933373999,993106
1564934573998,993159
1564935474017,993196
1564936374003,993240
1564943874019,993276
1564947474020,993312
1564961874032,993352
1564964874041,993392
1564965774047,993430
1564967574063,993470
1564969374041,993511
1564970574041,993551
1564971474043,993587
1564972674044,993630
1564974474047,993678
1564975374050,993716
1564976874046,993759
1564978374048,993795
1564979874054,993839
1564980174053,993850
1564981074056,993892
1564981974054,993928
1564982874054,993964
1564983774053,994002
1564985274060,994040
1564986482790,994085
1564987674058,994130
1564988274061,994174
1564989474063,994216
1564990374065,994256
1564991574060,994301
1564993974062,994265
1564994874072,994226
1564998774082,994188
1565005074079,994225
1565005974084,994263
1565006574084,994300
1565007474085,994341
1565008374093,994381
1565009274084,994430
1565010174083,994479
1565011074095,994533
1565011974090,994580
1565012574088,994616
1565013474104,994669
1565014074091,994707
1565014674087,994771
1565014974091,994807
1565015574096,994857
1565016174101,994902
1565016774094,994947
1565017374099,994998
1565017974087,995052
1565018574090,995110
1565019174168,995147
1565019774096,995185
1565020374097,995229
1565020974095,995270
1565021874092,995310
1565022774099,995355
1565023674092,995399
1565024574090,995437
1565025474097,995475
1565026674088,995517
1565028180244,995554
1565029974096,995594
1565032974099,995632
1565035674113,995668
1565038674117,995707
1565044674128,995748
1565047074132,995790
1565048874139,995834
1565050074131,995878
1565051874138,995924
1565052474140,995962
1565053374132,996007
1565053974138,996053
1565054574136,996090
1565055174139,996133
1565055774141,996170
1565056674137,996222
1565057274166,996267
1565058474143,996317
1565059074139,996366
1565059674151,996420
1565060274142,996470
1565060874141,996513
1565061474148,996553
1565062074148,996598
1565062674146,996640
1565063274150,996698
1565063874150,996741
1565064474149,996788
1565065074157,996836
1565065974149,996877
1565066874149,996931
1565067774156,996988
1565068674159,997027
1565069574150,997081
1565070474152,997135
1565071374158,997188
1565072281022,997232
1565072874164,997272
1565073474151,997308
1565074374155,997348
1565075274154,997392
1565076174155,997440
1565077074171,997487
1565077974154,997527
1565078874155,997567
1565079474153,997610
1565080374157,997663
1565080974156,997712
1565081874164,997765
1565082474163,997805
1565083074165,997845
1565083674158,997887
1565084274161,997943
1565084874163,997987
1565085474161,998035
1565086074180,998089
1565086674161,998127
1565087274171,998168
1565087874161,998212
1565088474161,998251
1565089074167,998303
1565089674170,998344
1565090574180,998386
1565091174167,998429
1565091774169,998468
1565092374168,998504
1565092974163,998544
1565093574167,998588
1565094478528,998626
1565095074170,998666
1565095674167,998706
1565096274163,998752
1565097174166,998800
1565097774166,998852
1565098974182,998764
1565099274172,998658
1565099574168,998502
1565099874171,998334
1565100174175,998127
1565100475137,997913
1565100774179,997740
1565101074191,997550
1565101374188,997346
1565101674173,997160
1565101974175,996984
1565102274184,996814
1565102574173,996638
1565102874172,996481
1565103174181,996317
1565103474173,996153
1565103774177,996003
1565104074185,995851
1565104374181,995703
1565104674185,995549
1565104974180,995397
1565105274175,995235
1565105574180,995078
1565105874179,994860
1565106174180,994640
1565106474184,994445
1565106774177,994256
1565107074286,994100
1565107374173,993941
1565107674176,993803
1565107974180,993654
1565108274177,993478
1565108574176,993330
1565108874189,993198
1565109174182,993058
1565109474183,992941
1565109774196,992833
1565110074181,992724
1565110374178,992611
1565110674180,992535
1565110974180,992445
1565111274180,992360
1565111574185,992265
1565111874181,992179
1565112174181,992120
1565112474175,992058
1565112774184,991977
1565113074179,991905
1565113374179,991833
1565113674175,991779
1565113975343,991724
1565114274190,991675
1565114574188,991629
1565114876683,991578
1565115174181,991522
1565115476686,991480
1565115774192,991444
1565116074184,991398
1565116374575,991359
1565116674182,991320
1565116975245,991281
1565117274190,991245
1565117574187,991204
1565118174184,991143
1565118774194,991089
1565119374190,991027
1565119974194,990988
1565120574191,990949
1565121474190,990899
1565122374195,990851
1565124174202,990796
1565125374241,990745
1565126574198,990704
1565127474207,990661
1565128374199,990620
1565129274209,990582
1565130174217,990539
1565130774209,990501
1565131374211,990462
1565131974209,990406
1565132574220,990343
1565133174220,990280
1565133474220,990233
1565133774216,990193
1565134074217,990144
1565134374226,990097
1565134674224,990046
1565134974217,989992
1565135274216,989954
1565135574218,989907
1565135874219,989855
1565136184827,989796
1565136475434,989734
1565136774222,989675
1565137077514,989602
1565137374223,989538
1565137674223,989478
1565137974225,989426
1565138274231,989357
1565138574222,989305
1565138874222,989243
1565139174221,989186
1565139474224,989128
1565139774230,989067
1565140074225,989008
1565140374246,988935
1565140674225,988879
1565140974223,988810
1565141274227,988746
1565141574222,988664
1565141874225,988602
1565142174224,988512
1565142474228,988431
1565142774224,988374
1565143074225,988298
1565143374225,988238
1565143674225,988170
1565143974225,988101
1565144274226,988027
1565144574230,987958
1565144874225,987900
1565145174223,987826
1565145474237,987771
1565145774230,987728
1565146074241,987672
1565146374234,987626
1565146674232,987568
1565146974234,987507
1565147274233,987458
1565147574232,987380
1565147874259,987329
1565148174249,987275
1565148474230,987230
1565148774244,987171
1565149074236,987117
1565149374235,987065
1565149674245,987010
1565149974239,986957
1565150274251,986876
1565150574243,986807
1565150874240,986726
1565151174238,986666
1565151474258,986604
1565151774241,986551
1565152074243,986479
1565152374240,986406
1565152674239,986335
1565152974253,986257
1565153274239,986178
1565153574239,986096
1565153874256,986029
1565154174242,985923
1565154474242,985862
1565154774240,985794
1565155074243,985713
1565155374242,985645
1565155674245,985590
1565155974242,985524
1565156274240,985456
1565156574238,985399
1565156874240,985336
1565157174244,985267
1565157474244,985215
1565157774243,985168
1565158075025,985132
1565158374248,985081
1565158974248,985027
1565159274246,984988
1565159574255,984943
1565159874251,984905
1565160474252,984841
1565161074264,984761
1565161374273,984712
1565161674269,984671
1565162274272,984599
1565162874283,984533
1565163174286,984486
1565163774278,984432
1565164074268,984395
1565164374269,984351
1565164974270,984285
1565165574272,984225
1565165874272,984175
1565166474273,984126
1565166774281,984089
1565167074270,984044
1565167374269,984003
1565167674270,983953
1565167974270,983906
1565168274274,983869
1565168574269,983829
1565169174300,983767
1565169774289,983695
1565170074273,983636
1565170374277,983600
1565170674278,983552
1565170974277,983495
1565171274280,983445
1565171574277,983409
1565171874284,983361
1565172474288,983301
1565172774283,983255
1565173374281,983195
1565173674281,983158
1565173974288,983105
1565174574287,983030
1565175174289,982964
1565175474291,982928
1565176074291,982871
1565176374289,982835
1565176974307,982778
1565177274294,982721
1565177574294,982669
1565177874294,982615
1565178174296,982566
1565178474293,982514
1565179074303,982450
1565179678205,982260
1565179974294,981937
1565180274293,981627
1565180577781,981344
1565180877194,981083
1565181174293,980812
1565181474290,980593
1565181774294,980361
1565182074294,980144
1565182374293,979926
1565182674309,979724
1565182974294,979573
1565183274297,979375
1565183574297,979196
1565183874301,979029
1565184174304,978837
1565184474297,978679
1565184774299,978487
1565185074297,978323
1565185374298,978156
1565185674310,978015
1565185974307,977884
1565186274300,977724
1565186574302,977561
1565186874311,977404
1565187174310,977266
1565187474311,977139
1565187774304,977007
1565188075269,976867
1565188374317,976697
1565188674311,976503
1565188974308,976290
1565189274311,976070
1565189574312,975855
1565189874312,975683
1565190174313,975496
1565190474312,975314
1565190774320,975129
1565191074311,974953
1565191374317,974769
1565191674316,974557
1565191974323,974352
1565192274313,974087
1565192574324,973855
1565192874318,973647
1565193174332,973413
1565193474318,973171
1565193774317,972914
1565194074320,972654
1565194374325,972418
1565194674318,972186
1565194974321,972006
1565195274316,971793
1565195574322,971622
1565195874318,971444
1565196174318,971250
1565196474331,971120
1565196774319,970933
1565197074317,970798
1565197374312,970622
1565197674317,970457
1565197974322,970308
1565198274320,970180
1565198574317,970071
1565198874321,969973
1565199174317,969862
1565199474319,969770
1565199774320,969670
1565200074330,969580
1565200374326,969492
1565200674319,969388
1565200974331,969283
1565201274331,969192
1565201574328,969094
1565201874330,969019
1565202174327,968940
1565202474327,968872
1565202774330,968810
1565203074329,968755
1565203374329,968687
1565203674336,968638
1565203974335,968576
1565204274329,968530
1565204574330,968479
1565204874331,968433
1565205474334,968351
1565206074333,968284
1565206674334,968217
1565206974340,968173
1565207274335,968123
1565207874335,968049
1565208474338,967976
1565209074337,967923
1565209374336,967885
1565209974335,967845
1565210574340,967795
1565211174387,967742
1565211774341,967701
1565212374340,967663
1565213274347,967604
1565214174346,967557
1565214774348,967517
1565215374347,967472
1565215974345,967422
1565216574348,967355
1565216874347,967315
1565217174345,967272
1565217774347,967214
1565218374352,967147
1565218674349,967104
1565218974347,967064
1565219574347,966971
1565219874348,966924
1565220174343,966859
1565220474343,966799
1565220774348,966737
1565221074347,966656
1565221374348,966574
1565221674345,966488
1565221974345,966432
1565222274352,966360
1565222574359,966268
1565222874350,966185
1565223174348,966114
1565223474347,966036
1565223774351,965928
1565224086172,965820
1565224374351,965750
1565224674363,965643
1565224974349,965545
1565225274353,965460
1565225574350,965358
1565225874349,965242
1565226174357,965150
1565226474353,965062
1565226774353,964956
1565227074355,964870
1565227374355,964765
1565227674368,964685
1565227974358,964618
1565228274362,964534
1565228574357,964432
1565228874363,964346
1565229174358,964259
1565229474371,964149
1565229774360,964061
1565230074359,963977
1565230374367,963909
1565230674354,963835
1565230974356,963755
1565231274362,963678
1565231574359,963596
1565231874363,963512
1565232174357,963411
1565232474358,963327
1565232774371,963224
1565233074363,963139
1565233374370,963037
1565233674376,962950
1565233974364,962865
1565234274369,962782
1565234574373,962689
1565234874367,962606
1565235174367,962529
1565235474368,962441
1565235774363,962362
1565236074378,962274
1565236374372,962172
1565236674382,962077
1565236974369,962002
1565237274372,961915
1565237573776,961814
1565237874654,961736
1565238174370,961639
1565238474368,961560
1565238774371,961475
1565239074371,961381
1565239374374,961296
1565239674375,961204
1565239974371,961142
1565240274372,961031
1565240574373,960949
1565240874373,960865
1565241174373,960777
1565241474375,960705
1565241774374,960638
1565242074370,960548
1565242374376,960464
1565242674378,960396
1565242974377,960322
1565243274374,960242
1565243574376,960165
1565243874375,960093
1565244174377,960034
1565244474378,959965
1565244777803,959900
1565245080569,959843
1565245383732,959787
1565245674386,959741
1565245974382,959701
1565246274387,959646
1565246574382,959603
1565246874382,959517
1565247174380,959432
1565247474380,959331
1565247774377,959232
1565248074381,959147
1565248374383,959061
1565248674383,958966
1565248974382,958824
1565249274388,958592
1565249574380,958346
1565249874390,958108
1565250174386,957907
1565250474382,957689
1565250774386,957443
1565251074378,957223
1565251374380,957031
1565251674382,956833
1565251974417,956643
1565252274383,956446
1565252574378,956258
1565252874384,956080
1565253174391,955928
1565253474405,955763
1565253774390,955611
1565254074386,955452
1565254374385,955294
1565254674386,955144
1565254974391,955012
1565255274396,954851
1565255574387,954715
1565255874385,954592
1565256174387,954445
1565256474392,954302
1565256774391,954160
1565257074394,954013
1565257377653,953807
1565257674386,953604
1565257974397,953388
1565258274394,953195
1565258574391,953006
1565258874391,952822
1565259174392,952675
1565259474394,952501
1565259774395,952351
1565260074393,952181
1565260374395,952030
1565260674396,951875
1565260974400,951747
1565261274397,951612
1565261574392,951476
1565261874395,951312
1565262174396,951159
1565262474402,951036
1565262774402,950899
1565263074400,950765
1565263374403,950658
1565263674816,950541
1565263974406,950449
1565264274404,950361
1565264574406,950263
1565264874405,950163
1565265174403,950044
1565265474404,949957
1565265777327,949865
1565266077637,949770
1565266380814,949705
1565266674407,949631
1565266974410,949548
1565267274411,949479
1565267577379,949401
1565267874414,949317
1565268174411,949248
1565268474417,949177
1565268774419,949096
1565269074417,949021
1565269374412,948960
1565269674413,948881
1565269974414,948821
1565270274414,948747
1565270574419,948675
1565270874413,948604
1565271174414,948493
1565271474424,948424
1565271774418,948316
1565272074417,948246
1565272374417,948158
1565272674417,948075
1565272974442,947998
1565273274432,947914
1565273577362,947840
1565273874433,947765
1565274174435,947685
1565274474431,947591
1565274774433,947511
1565275074433,947424
1565275374452,947361
1565275674437,947273
1565275974436,947184
1565276274443,947122
1565276574431,947033
1565276874433,946964
1565277174452,946888
1565277474428,946816
1565277774433,946711
1565278074430,946642
1565278374428,946576
1565278674434,946520
1565278974440,946446
1565279274440,946363
1565279574435,946315
1565279874439,946255
1565280174446,946176
1565280474448,946095
1565280774440,946052
1565281074442,945989
1565281377975,945924
1565281674439,945864
1565281974442,945788
1565282274440,945736
1565282574441,945689
1565282874450,945631
1565283174439,945564
1565283474441,945515
1565283774448,945459
1565284074493,945391
1565284374443,945341
1565284674442,945271
1565284974444,945228
1565285274444,945186
1565285574443,945145
1565285874444,945096
1565286174444,945060
1565286774449,945002
1565287374446,944938
1565287974451,944885
1565288577356,944822
1565289174451,944765
1565289774444,944706
1565290374455,944646
1565290974446,944578
1565291274446,944541
1565291874446,944489
1565292474481,944449
1565293374447,944401
1565294274450,944360
1565294874449,944321
1565295774451,944277
1565296974447,944238
1565298474466,944197
1565300274467,944155
1565302374466,944114
1565303574469,944071
1565304774471,944026
1565305674473,943985
1565306574480,943935
1565307474474,943887
1565308074479,943847
1565308977371,943811
1565309874480,943762
1565310480717,943707
1565311074482,943667
1565311674492,943631
1565312274483,943588
1565312874483,943527
1565313474487,943463
1565314074485,943412
1565314674483,943346
1565315274489,943287
1565315874486,943234
1565316474495,943192
1565317080507,943153
1565317674492,943103
1565318274491,943058
1565318874491,943014
1565319474496,942963
1565320074493,942912
1565320374497,942868
1565320674494,942823
1565320974495,942787
1565321574494,942716
1565322174496,942660
1565322774499,942597
1565323074500,942553
1565323674497,942507
1565323974495,942465
1565324574504,942397
1565325174502,942338
1565325774505,942265
1565326374506,942201
1565326674506,942164
1565327274505,942097
1565327574559,942057
1565328174567,942010
1565328774560,941958
1565329074571,941916
1565329674577,941870
1565330274574,941811
1565330578832,941774
1565331174564,941725
1565331774573,941667
1565332374567,941627
1565332974570,941573
1565333575540,941512
1565334174570,941470
1565334774566,941416
1565335674572,941366
1565336274570,941299
1565336874573,941248
1565337774571,941196
1565338674577,941149
1565338974575,941110
1565339574574,941061
1565340474574,940998
1565341074576,940942
1565341674575,940901
1565342574576,940843
1565343474584,940798
1565344374582,940752
1565344974650,940710
1565345574578,940660
1565346474582,940624
1565347374580,940560
1565347974592,940515
1565348574581,940469
1565349474579,940419
1565350074584,940362
1565350974581,940308
1565351874584,940240
1565352474587,940150
1565352774594,940075
1565353074605,940006
1565353377087,939924
1565353679688,939848
1565353974593,939789
1565354274592,939728
1565354874591,939623
1565355174596,939586
1565355474595,939545
1565355774601,939493
1565356074598,939439
1565356374597,939377
1565356674604,939317
1565356974595,939250
1565357274597,939201
1565357574597,939129
1565357874603,939066
1565358174603,939013
1565358474593,938958
1565358774600,938902
1565359074594,938854
1565359374595,938791
1565359674593,938748
1565359974596,938699
1565360274602,938644
1565360574595,938605
1565361174595,938517
1565361474598,938453
1565361774607,938400
1565362074601,938337
1565362374596,938272
1565362674628,938212
1565362974624,938154
1565363274621,938097
1565363574630,938027
1565363875598,937961
1565364174627,937923
1565364474630,937860
1565364776027,937800
1565365074624,937731
1565365374622,937691
1565365674637,937632
1565365974631,937577
1565366274634,937527
1565366574636,937486
1565366874625,937440
1565367174622,937396
1565367474628,937358
1565367774631,937315
1565368074629,937260
1565368674633,937192
1565368974628,937147
1565369274633,937094
1565369874627,937026
1565370474632,936961
1565371074630,936897
1565371374626,936861
1565371974637,936810
1565372574638,936760
1565373174626,936714
1565373790036,936655
1565374374637,936615
1565374974629,936573
1565375574636,936531
1565376174639,936491
1565376774633,936455
1565377974638,936411
1565378874629,936370
1565379774641,936331
1565380974648,936292
1565382174638,936255
1565384274677,936206
1565386074651,936168
1565388391097,936128
1565390791102,936090
1565391691106,936054
1565392891115,936015
1565394391104,935974
1565395291515,935932
1565396191109,935895
1565396797469,935857
1565397691110,935810
1565398291118,935760
1565398891116,935723
1565399491115,935683
1565400091136,935636
1565400691143,935597
1565401591143,935545
1565402191155,935502
1565403091172,935453
1565403691167,935405
1565404291199,935365
1565404891193,935308
1565405491200,935256
1565405791194,935218
1565406091194,935176
1565406691200,935113
1565407291199,935071
1565407891206,935020
1565408491214,934981
1565408791216,934940
1565409391219,934889
1565409991223,934835
1565410591253,934767
1565411191240,934723
1565411791240,934678
1565412391266,934626
1565412991262,934586
1565413591262,934542
1565413891278,934504
1565414191269,934468
1565415091269,934405
1565415691274,934361
1565416291282,934312
1565416891279,934261
1565418396820,934208
1565419291323,934171
1565420191325,934117
1565420791336,934070
1565421391331,934028
1565421991335,933969
1565422891337,933925
1565423791337,933884
1565424691346,933837
1565425591340,933798
1565426191350,933760
1565426791345,933696
1565427691404,933639
1565428291392,933591
1565429491398,933543
1565430091413,933492
1565430691408,933450
1565431291409,933410
1565431591404,933309
1565431891408,933138
1565432191413,932931
1565432491422,932708
1565432791416,932462
1565433091417,932237
1565433391424,932029
1565433691421,931840
1565433991425,931685
1565434291423,931521
1565434591423,931356
1565434891422,931210
1565435191425,931068
1565435491422,930942
1565435791441,930830
1565436091431,930734
1565436391430,930640
1565436691427,930545
1565436991429,930445
1565437291430,930370
1565437591436,930291
1565437891431,930200
1565438191435,930120
1565438491444,930033
1565438796237,929948
1565439091440,929884
1565439391443,929815
1565439691440,929750
1565439991445,929692
1565440294409,929633
1565440591447,929582
1565440891448,929477
1565441191447,929391
1565441491448,929304
1565441791453,929223
1565442091452,929126
1565442391453,929038
1565442691452,928962
1565442991521,928878
1565443291502,928817
1565443591501,928763
1565443891503,928708
1565444191515,928640
1565444491515,928584
1565444791504,928520
1565445091504,928460
1565445391516,928375
1565445691507,928298
1565445991506,928229
1565446291511,928160
1565446591522,928109
1565446891512,928069
1565447191507,928017
1565447491511,927952
1565447791513,927902
1565448091516,927834
1565448391927,927762
1565448691923,927703
1565448991928,927640
1565449291919,927581
1565449591926,927538
1565449891923,927463
1565450191928,927407
1565450491956,927349
1565450791959,927304
1565451091962,927235
1565451391961,927197
1565451691967,927156
1565451991968,927111
1565452292913,927040
1565452591970,926989
1565452891979,926943
1565453191980,926892
1565453491967,926839
1565453791975,926777
1565454091971,926698
1565454391977,926628
1565454691974,926551
1565454991970,926463
1565455291970,926377
1565455591976,926315
1565455891976,926233
1565456191980,926165
1565456491980,926083
1565456791980,926011
1565457091982,925944
1565457391984,925887
1565457691980,925807
1565457991986,925736
1565458291998,925674
1565458591993,925603
1565458891987,925524
1565459191993,925456
1565459491992,925400
1565459791992,925335
1565460091990,925269
1565460391996,925192
1565460692954,925134
1565461695197,924968
1565461995038,924913
1565462295053,924848
1565462595028,924781
1565462895028,924729
1565463195030,924668
1565463495027,924626
1565463795028,924583
1565464095040,924544
1565464395025,924498
1565464995036,924413
1565465295036,924374
1565465895034,924299
1565466195031,924257
1565466495032,924215
1565467095038,924157
1565467695037,924090
1565468295038,924047
1565468895041,924001
1565469495037,923961
1565470095038,923910
1565470695033,923865
1565471295043,923807
1565471895039,923758
1565472495038,923712
1565473095044,923664
1565473695037,923605
1565474295044,923559
1565474895042,923510
1565475795036,923466
1565476695040,923426
1565477595045,923389
1565478495045,923347
1565479395043,923300
1565480295043,923262
1565481195048,923218
1565482097915,923170
1565482695046,923108
1565483295048,923038
1565483895048,922983
1565484495054,922906
1565484795054,922869
1565485095055,922825
1565485695055,922754
1565486295056,922685
1565486895055,922613
1565487195059,922569
1565487495063,922512
1565487795059,922467
1565488095060,922420
1565488395061,922353
1565488695060,922295
1565488995059,922248
1565489295063,922206
1565489595057,922150
1565489895065,922086
1565490195066,922049
1565490795071,921972
1565491095063,921930
1565491696394,921876
1565492295067,921815
1565492895067,921751
1565493495072,921700
1565494095068,921643
1565494395070,921607
1565494995072,921550
1565495595073,921490
1565496195070,921413
1565496495070,921350
1565496795074,921295
1565497095082,921242
1565497395079,921169
1565497695073,921115
1565497995073,921057
1565498295077,920997
1565498595075,920941
1565498895076,920887
